[2024-07-30 10:31:02] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4-1024x771.jpg?simply_static_page=61552
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4-1024x771.jpg?simply_static_page=61552
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 121446 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/casa-dei-giovani-4-1024x771.jpg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e1107-FLmc0M.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/casa-dei-giovani-4-1024x771.jpg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ‹¿ à∆ƒ≈ÿˇ¨˘‰™Äeo
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:dcc0f0ca88c6c4c5f0d8ffacf9e4aa1580656f1c===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/FrancescoConvertini-150x150.jpg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7e2321-3KaIk0.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/FrancescoConvertini-150x150.jpg?simply_static_page=61553
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/FrancescoConvertini-150x150.jpg?simply_static_page=61553
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 6738 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/FrancescoConvertini-150x150.jpg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e2321-3KaIk0.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/FrancescoConvertini-150x150.jpg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ÍôdEπÆ¢∞\tkπsåQ«%5ê
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:ea996445b9aea2b05c0a746bb9738c51c7253590===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/Casa-Valdocco-edited-500x375.png
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7e30ce-ZVK5Nd.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/Casa-Valdocco-edited-500x375.png?simply_static_page=61554
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/Casa-Valdocco-edited-500x375.png?simply_static_page=61554
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 273753 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/Casa-Valdocco-edited-500x375.png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e30ce-ZVK5Nd.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/Casa-Valdocco-edited-500x375.png
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: C|ç£Sw2Óí‰w⁄œ6îWí
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:43167c8da3530a77320aee92e477dacf36945792===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-1-800x600.jpg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7e45d9-wkyePf.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-1-800x600.jpg?simply_static_page=61555
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-1-800x600.jpg?simply_static_page=61555
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 107271 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/villa-carosino-1-800x600.jpg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e45d9-wkyePf.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/villa-carosino-1-800x600.jpg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: °!HlHç!`&(Ë:◊Iµ“q
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:a121486c488d2160082628e80f3ad70849b5d271===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-5-226x300.jpg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7e56a4-EbbJDT.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-5-226x300.jpg?simply_static_page=61556
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-5-226x300.jpg?simply_static_page=61556
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 32869 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/casa-dei-giovani-5-226x300.jpg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e56a4-EbbJDT.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/casa-dei-giovani-5-226x300.jpg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: aõ≤—[üXù°ˇŒ›NJ®,ã¿
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:619bb2d15b9f589da1ffce04dd4e4aa82c8bc01e===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/domenico-savio-6-1536x768.jpeg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7e6540-XfHhF3.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/domenico-savio-6-1536x768.jpeg?simply_static_page=61557
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/domenico-savio-6-1536x768.jpeg?simply_static_page=61557
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 154182 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/domenico-savio-6-1536x768.jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e6540-XfHhF3.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/domenico-savio-6-1536x768.jpeg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: gì2¢ÑÕ+V=BL’Ë¢‰
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:679332061fa284cd0d2b563d1a424cd5e8a2e40d===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-9-300x168.jpeg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7e78db-4vAtx2.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-9-300x168.jpeg?simply_static_page=61558
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-9-300x168.jpeg?simply_static_page=61558
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 9978 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/peppino-brancati-9-300x168.jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e78db-4vAtx2.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/peppino-brancati-9-300x168.jpeg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ﬁ?ÊƒúGùL”ÇßüaêÌÊ‘
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:de3fe61cc49c470a9d4cd31082a79f6190ede6d4===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/Modern-Business-Notion-Header.png
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7e8761-hp8b3v.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/Modern-Business-Notion-Header.png?simply_static_page=61559
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/Modern-Business-Notion-Header.png?simply_static_page=61559
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 1395016 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/Modern-Business-Notion-Header.png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7e8761-hp8b3v.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/Modern-Business-Notion-Header.png
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: %	õjC´÷~~>ß˛≤z .A.
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:2517099b6a43abd67e7e113ea7feb27aca2e412e===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/9-800x444.png
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7eb8a3-IZaNsY.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/9-800x444.png?simply_static_page=61560
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/9-800x444.png?simply_static_page=61560
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 411221 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/9-800x444.png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7eb8a3-IZaNsY.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/9-800x444.png
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ÛsΩêgØ•¨5N}tÑòÃYµ4§
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:f37311bd9067afa5ac354e7d748498cc59b534a4===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-7-150x150.jpg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7ede41-DNRZB6.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-7-150x150.jpg?simply_static_page=61561
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-7-150x150.jpg?simply_static_page=61561
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 7622 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/peppino-brancati-7-150x150.jpg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7ede41-DNRZB6.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/peppino-brancati-7-150x150.jpg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: nÀ%Ü˚	ÿƒ¸ˇª¶9Ö‹0
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:6ecb251a860ffb09d8c4fc10ffbba63985dc3005===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/6.png
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7ef171-4Rk8dj.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/6.png?simply_static_page=61562
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/6.png?simply_static_page=61562
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 893961 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/6.png
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7ef171-4Rk8dj.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/6.png
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ¢•ºDBÕ≠Ü{˜Ç¨¢çöÒ]Ó
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:a2a5bc1f4442cdad867bf782aca28d129af15dee===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-2-1024x768.jpg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7f1713-j26Vcn.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-2-1024x768.jpg?simply_static_page=61563
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-2-1024x768.jpg?simply_static_page=61563
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 140299 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/peppino-brancati-2-1024x768.jpg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7f1713-j26Vcn.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/peppino-brancati-2-1024x768.jpg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: kÅ⁄.’C`\Qˇ…æW€ÛÛ´
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:6b81da2ed543605c1551ffc9be061557dbf3f3ab===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-8-1536x1152.jpeg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7f298f-6Du8kq.tmp
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-8-1536x1152.jpeg?simply_static_page=61564
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-8-1536x1152.jpeg?simply_static_page=61564
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:103] Filesize: 145662 bytes
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/il-sogno-8-1536x1152.jpeg
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7f298f-6Du8kq.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/il-sogno-8-1536x1152.jpeg
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: s≠Í‡x¡J“íõû¯’HïD0PA
[2024-07-30 10:31:19] [class-ss-page.php:118] Checking Content Identical:73adeae078c14ad2929b9e04f8d5489544305041===. Value: FALSE
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-8-1280x960.jpg
[2024-07-30 10:31:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 2158
[2024-07-30 10:31:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f7f3b2e-AY2Tih.tmp
